dob,height,name,reach,stance,url,inf_knockdown_avg,pass_avg,reversals_avg,sub_attempts_avg,takedowns_landed_avg,takedowns_attempts_avg,sig_strikes_landed_avg,sig_strikes_attempts_avg,total_strikes_landed_avg,total_strikes_attempts_avg,head_strikes_landed_avg,head_strikes_attempts_avg,body_strikes_landed_avg,body_strikes_attempts_avg,leg_strikes_landed_avg,leg_strikes_attempts_avg,distance_strikes_landed_avg,distance_strikes_attempts_avg,clinch_strikes_landed_avg,clinch_strikes_attempts_avg,ground_strikes_landed_avg,ground_strikes_attempts_avg
"Mar 27, 1978","5' 9""",Nick Serra,--,Orthodox,http://ufcstats.com/fighter-details/1975c2272ba40e71,0.0,0.0666666666667,0.0,0.133333333333,0.0666666666667,0.666666666667,0.0,0.533333333333,1.53333333333,2.06666666667,0.0,0.533333333333,0.0,0.0,0.0,0.0,0.0,0.533333333333,0.0,0.0,0.0,0.0
"Feb 06, 1974","5' 8""",Zach Light,--,Orthodox,http://ufcstats.com/fighter-details/5d7c18191b8aa432,0.0,0.0,0.0,0.0,0.413793103448,0.413793103448,0.827586206897,2.06896551724,5.37931034483,6.62068965517,0.827586206897,2.06896551724,0.0,0.0,0.0,0.0,0.413793103448,0.413793103448,0.0,0.0,0.413793103448,1.65517241379
"May 20, 1973","5' 11""",Steve Berger,--,Orthodox,http://ufcstats.com/fighter-details/21b1132949f2a9b0,0.0,0.0478468899522,0.0478468899522,0.143540669856,0.0478468899522,0.143540669856,0.622009569378,2.72727272727,6.50717703349,8.85167464115,0.191387559809,2.2009569378,0.382775119617,0.478468899522,0.0478468899522,0.0478468899522,0.0956937799043,1.67464114833,0.526315789474,1.05263157895,0.0,0.0
"Oct 06, 1977","5' 10""",Rodrigo Ruas,--,Orthodox,http://ufcstats.com/fighter-details/94070f6544c4b2a5,0.0,0.0,0.0,0.0,0.0,0.0,1.28404669261,3.6186770428,2.21789883268,4.90272373541,0.583657587549,2.91828793774,0.0,0.0,0.700389105058,0.700389105058,1.05058365759,2.80155642023,0.233463035019,0.817120622568,0.0,0.0
"Dec 11, 1971","6' 1""",Joao Pierini,--,Switch,http://ufcstats.com/fighter-details/9a967e8e43dcef63,0.0,0.0,0.0,0.0,0.0,0.0,0.759493670886,5.3164556962,0.759493670886,5.3164556962,0.759493670886,5.3164556962,0.0,0.0,0.0,0.0,0.759493670886,5.3164556962,0.0,0.0,0.0,0.0
"Jul 30, 1966","6' 2""",Murilo Bustamante,--,Orthodox,http://ufcstats.com/fighter-details/85d905f7c4f5a1af,0.0529100529101,0.291005291005,0.0,0.0793650793651,0.26455026455,0.873015873016,1.37566137566,2.72486772487,2.40740740741,3.86243386243,1.21693121693,2.56613756614,0.132275132275,0.132275132275,0.026455026455,0.026455026455,0.634920634921,1.13756613757,0.15873015873,0.343915343915,0.582010582011,1.24338624339
"Mar 06, 1970","5' 11""",Tsuyoshi Kohsaka,--,Orthodox,http://ufcstats.com/fighter-details/b76ed59283d3559c,0.0,0.207743153919,0.0377714825307,0.151085930123,0.132200188857,0.434372049103,2.13408876298,4.15486307838,7.11992445703,9.65061378659,1.20868744098,2.81397544854,0.339943342776,0.396600566572,0.585457979226,0.944287063267,1.26534466478,2.68177525968,0.151085930123,0.245514636449,0.717658168083,1.22757318225
"Jun 04, 1970","5' 6""",Paul Creighton,--,Southpaw,http://ufcstats.com/fighter-details/ed73c85164a5f5a4,0.0,0.0,0.0,0.0,0.357852882704,0.954274353877,0.715705765408,0.954274353877,0.954274353877,1.19284294235,0.238568588469,0.477137176938,0.477137176938,0.477137176938,0.0,0.0,0.119284294235,0.357852882704,0.477137176938,0.477137176938,0.119284294235,0.119284294235
"Jul 01, 1976","5' 9""",Amar Suloev,--,Orthodox,http://ufcstats.com/fighter-details/7aa88401f93ce836,0.0,0.0556070435589,0.0,0.0556070435589,0.0556070435589,0.0556070435589,1.94624652456,4.67099165894,1.94624652456,4.67099165894,1.16774791474,3.67006487488,0.111214087118,0.278035217794,0.667284522706,0.722891566265,1.83503243744,4.55977757183,0.0,0.0,0.111214087118,0.111214087118
"Jun 17, 1977","6' 0""",Andrei Semenov,--,Orthodox,http://ufcstats.com/fighter-details/5f2f0da6fd6a84fd,0.0513698630137,0.0,0.0,0.0513698630137,0.0513698630137,0.102739726027,0.513698630137,3.85273972603,2.05479452055,5.39383561644,0.41095890411,3.54452054795,0.0,0.0513698630137,0.102739726027,0.256849315068,0.41095890411,3.3904109589,0.0513698630137,0.154109589041,0.0513698630137,0.308219178082
"Aug 24, 1975","5' 7""",Hayato Sakurai,--,Orthodox,http://ufcstats.com/fighter-details/85e26e2468b4e82f,0.0555041628122,0.0,0.0,0.0,0.0,0.0,0.277520814061,0.666049953747,0.777058279371,1.22109158187,0.222016651249,0.610545790934,0.0,0.0,0.0555041628122,0.0555041628122,0.277520814061,0.666049953747,0.0,0.0,0.0,0.0
"Mar 09, 1968","5' 10""",Pat Miletich,--,Orthodox,http://ufcstats.com/fighter-details/cedfdf8d423d500c,0.0114986584898,0.114986584898,0.0114986584898,0.0574932924492,0.114986584898,0.206975852817,1.69030279801,3.77155998467,6.02529704868,8.18704484477,0.839402069759,2.66768876964,0.448447681104,0.574932924492,0.402453047144,0.528938290533,0.873898045228,2.67918742813,0.528938290533,0.71291682637,0.287466462246,0.379455730165
"Jul 10, 1975","6' 3""",Pete Williams,--,Orthodox,http://ufcstats.com/fighter-details/6291ac0a3726732f,0.0315955766193,0.126382306477,0.0,0.0947867298578,0.0473933649289,0.0947867298578,1.12164296998,2.84360189573,2.55924170616,4.4233807267,0.631911532385,2.14849921011,0.221169036335,0.347551342812,0.268562401264,0.347551342812,0.631911532385,2.05371248025,0.173775671406,0.315955766193,0.315955766193,0.473933649289
"Nov 04, 1977","5' 8""",Kelly Dullanty,--,Orthodox,http://ufcstats.com/fighter-details/1a225f04aa6e0739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337078651685,5.73033707865,7.07865168539,0.0,0.337078651685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337078651685,0.0,0.0
"Nov 30, 1970","5' 9""",Jutaro Nakao,--,Southpaw,http://ufcstats.com/fighter-details/95eb112a85601a0a,0.0493827160494,0.0,0.0,0.0,0.0,0.0493827160494,0.592592592593,1.38271604938,1.18518518519,1.97530864198,0.197530864198,0.79012345679,0.0987654320988,0.296296296296,0.296296296296,0.296296296296,0.395061728395,0.987654320988,0.0987654320988,0.296296296296,0.0987654320988,0.0987654320988
"Aug 10, 1971","5' 10""",Kevin Randleman,--,Orthodox,http://ufcstats.com/fighter-details/6859f67468ba8489,0.0,0.128057790182,0.0,0.0492529962239,0.206862584141,0.295517977344,0.955508126744,2.59070760138,2.95517977344,4.98440321786,0.876703332786,2.48235100969,0.0689541947135,0.0886553932031,0.00985059924479,0.0197011984896,0.177310786406,0.67969134789,0.0985059924479,0.157609587917,0.67969134789,1.75340666557
"Oct 12, 1971","5' 8""",Chris Brennan,--,Orthodox,http://ufcstats.com/fighter-details/b19fc66613dc75b9,0.0,0.0416088765603,0.0,0.0832177531207,0.0416088765603,0.124826629681,0.416088765603,1.37309292649,6.94868238558,8.23855755895,0.124826629681,0.915395284327,0.208044382802,0.291262135922,0.0832177531207,0.166435506241,0.166435506241,1.08183079057,0.208044382802,0.249653259362,0.0416088765603,0.0416088765603
"Oct 28, 1968","6' 2""",Bobby Hoffman,--,Orthodox,http://ufcstats.com/fighter-details/afaad7d6a581e307,0.0358851674641,0.179425837321,0.0358851674641,0.0358851674641,0.179425837321,0.215311004785,1.29186602871,2.90669856459,3.91148325359,5.95693779904,0.538277511962,2.04545454545,0.681818181818,0.789473684211,0.0717703349282,0.0717703349282,0.0358851674641,0.574162679426,0.933014354067,1.32775119617,0.322966507177,1.004784689
"Nov 27, 1971","5' 10""",Homer Moore,--,Orthodox,http://ufcstats.com/fighter-details/e56df3c1d8b4b1cc,0.0,0.507042253521,0.0,0.0,0.338028169014,0.507042253521,0.676056338028,1.35211267606,2.02816901408,2.70422535211,0.676056338028,1.35211267606,0.0,0.0,0.0,0.0,0.338028169014,0.507042253521,0.0,0.0,0.338028169014,0.845070422535
"Sep 16, 1968","6' 3""",Roberto Traven,--,Orthodox,http://ufcstats.com/fighter-details/20ec0061400178ca,0.0,0.0,0.0,0.0,0.0,0.0,0.923076923077,1.84615384615,0.923076923077,1.84615384615,0.923076923077,1.84615384615,0.0,0.0,0.0,0.0,0.923076923077,1.84615384615,0.0,0.0,0.0,0.0
"Jul 28, 1970","5' 8""",Fabiano Iha,--,Orthodox,http://ufcstats.com/fighter-details/263ebd4a669e1e98,0.0,0.0781589231437,0.0,0.20842379505,0.156317846287,0.599218410769,1.17238384716,2.70950933565,3.04819800261,4.81980026053,0.729483282675,2.03213200174,0.130264871906,0.260529743812,0.312635692575,0.4168475901,0.364741641337,1.38080764221,0.495006513244,0.8336951802,0.312635692575,0.495006513244
"Oct 27, 1973","6' 10""",Semmy Schilt,--,Orthodox,http://ufcstats.com/fighter-details/d5ed14b2153c6ed2,0.184899845917,0.0,0.0,0.0,0.0,0.0,1.47919876733,2.49614791988,2.40369799692,3.69799691834,0.462249614792,1.29429892142,0.739599383667,0.832049306626,0.277349768875,0.369799691834,1.1093990755,1.94144838213,0.184899845917,0.369799691834,0.184899845917,0.184899845917
"Jul 17, 1975","5' 11""",Yuki Kondo,--,Southpaw,http://ufcstats.com/fighter-details/1fe7adb23b3eedfb,0.0681818181818,0.0340909090909,0.0681818181818,0.0,0.0,0.0681818181818,1.22727272727,2.07954545455,4.84090909091,5.86363636364,0.988636363636,1.63636363636,0.238636363636,0.443181818182,0.0,0.0,0.409090909091,0.784090909091,0.170454545455,0.238636363636,0.647727272727,1.05681818182
--,"5' 7""",Paul Rodriguez,--,Orthodox,http://ufcstats.com/fighter-details/26eddcda9d6b2ffe,0.0,0.0,0.0,0.0,0.0,0.923076923077,1.84615384615,1.84615384615,1.84615384615,1.84615384615,0.0,0.0,0.0,0.0,1.84615384615,1.84615384615,1.84615384615,1.84615384615,0.0,0.0,0.0,0.0
"Jun 05, 1976","5' 11""",Joey Gilbert,--,Orthodox,http://ufcstats.com/fighter-details/6bb1d2b714d4b3bc,0.0,0.0,0.0,0.0,0.0,0.20202020202,0.606060606061,1.41414141414,2.22222222222,3.0303030303,0.0,0.808080808081,0.40404040404,0.40404040404,0.20202020202,0.20202020202,0.20202020202,1.0101010101,0.40404040404,0.40404040404,0.0,0.0
"Oct 22, 1968","5' 2""",Phil Johns,--,Southpaw,http://ufcstats.com/fighter-details/a8fa0c4e95512806,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,3.6,4.2,0.0,0.0,0.6,0.6,0.6,1.2,0.6,1.2,0.6,0.6,0.0,0.0
--,"6' 0""",Mark Robinson,--,Orthodox,http://ufcstats.com/fighter-details/4604ab1de9058474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289855072464,0.289855072464,0.579710144928,0.0,0.289855072464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289855072464,0.0,0.0
"Jul 11, 1976","6' 0""",Kenichi Yamamoto,--,Orthodox,http://ufcstats.com/fighter-details/9f488f520ed25bbf,0.0,0.0,0.0,0.0320341697811,0.0,0.128136679124,0.768820074746,1.1852642819,1.28136679124,1.79391350774,0.192205018687,0.57661505606,0.544580886279,0.544580886279,0.0320341697811,0.0640683395622,0.128136679124,0.416444207154,0.0640683395622,0.0640683395622,0.57661505606,0.704751735184
"Mar 28, 1967","5' 11""",Yoji Anjo,--,Orthodox,http://ufcstats.com/fighter-details/e06fd1260ac865a7,0.0,0.0,0.0606673407482,0.0606673407482,0.0,0.121334681496,0.546006066734,0.970677451972,1.82002022245,2.30535894843,0.0606673407482,0.424671385238,0.0606673407482,0.0606673407482,0.424671385238,0.485338725986,0.485338725986,0.849342770475,0.0606673407482,0.0606673407482,0.0,0.0606673407482
"Apr 20, 1978","6' 0""",Daiju Takase,--,Southpaw,http://ufcstats.com/fighter-details/4f74c8be51db8a37,0.0,0.0,0.0,0.0,0.0,0.0452830188679,0.22641509434,1.1320754717,0.633962264151,1.58490566038,0.22641509434,1.04150943396,0.0,0.0452830188679,0.0,0.0452830188679,0.0,0.860377358491,0.0,0.0452830188679,0.22641509434,0.22641509434
"Nov 20, 1970","5' 9""",Lance Gibson,--,Orthodox,http://ufcstats.com/fighter-details/63eedfcc73071d41,0.0539083557951,0.269541778976,0.0,0.0539083557951,0.10781671159,0.215633423181,2.10242587601,3.2884097035,6.46900269542,8.08625336927,1.1320754717,2.10242587601,0.539083557951,0.646900269542,0.431266846361,0.539083557951,0.161725067385,0.700808625337,1.29380053908,1.61725067385,0.646900269542,0.970350404313
"Dec 13, 1961","6' 2""",Maurice Smith,--,Orthodox,http://ufcstats.com/fighter-details/33e33d51f289d2a1,0.0,0.0129645635264,0.0129645635264,0.0388936905791,0.0,0.0,1.77614520311,2.3595505618,4.62834917891,5.2117545376,0.894554883319,1.43906655143,0.337078651685,0.350043215212,0.544511668107,0.57044079516,0.829732065687,1.21866897148,0.583405358686,0.738980121003,0.363007778738,0.401901469317
"Nov 12, 1974","6' 3""",Aaron Brink,--,Orthodox,http://ufcstats.com/fighter-details/cf1a88371c8cb690,0.0,0.0,0.0,0.0,0.0,1.09090909091,0.0,5.45454545455,0.0,5.45454545455,0.0,5.45454545455,0.0,0.0,0.0,0.0,0.0,3.27272727273,0.0,2.18181818182,0.0,0.0
--,"6' 0""",John Lewis,--,Southpaw,http://ufcstats.com/fighter-details/4a01dc8376736ef5,0.0,0.0,0.0,0.0,0.0955414012739,0.0955414012739,1.91082802548,5.92356687898,3.24840764331,7.45222929936,1.71974522293,5.63694267516,0.191082802548,0.286624203822,0.0,0.0,1.05095541401,4.49044585987,0.859872611465,1.43312101911,0.0,0.0
"Oct 13, 1973","5' 9""",Mark Hughes,--,Southpaw,http://ufcstats.com/fighter-details/d62bb4d84a7267ba,0.0,0.4,0.0,0.3,0.2,0.4,0.9,1.9,6.8,7.8,0.7,1.7,0.2,0.2,0.0,0.0,0.0,0.1,0.1,0.1,0.8,1.7
--,"6' 2""",Alex Stiebling,--,Southpaw,http://ufcstats.com/fighter-details/df5a77121ba84a5d,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.7,3.8,4.2,0.3,0.5,0.1,0.2,0.0,0.0,0.0,0.2,0.1,0.2,0.3,0.3
--,"5' 8""",Ben Earwood,--,Orthodox,http://ufcstats.com/fighter-details/ee457ef1e1c326c1,0.0,0.4,0.0,0.0,0.2,0.2,0.5,0.9,6.4,7.1,0.5,0.9,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.4,0.8
"Jun 08, 1958","6' 2""",Dan Severn,--,Southpaw,http://ufcstats.com/fighter-details/c670aa48827d6be6,0.0,0.705244122966,0.0542495479204,0.325497287523,0.488245931284,1.08499095841,6.40144665461,14.0506329114,30.9222423146,42.6943942134,4.66546112116,12.0976491863,1.13924050633,1.24773960217,0.596745027125,0.705244122966,1.03074141049,7.05244122966,0.433996383363,0.650994575045,4.93670886076,6.34719710669
"Dec 02, 1973","5' 11""",Laverne Clark,--,Orthodox,http://ufcstats.com/fighter-details/1c2f2571b18791b6,0.041011619959,0.123034859877,0.082023239918,0.0,0.082023239918,0.082023239918,1.43540669856,3.4039644566,7.38209159262,9.5967190704,0.861244019139,2.74777853725,0.574162679426,0.656185919344,0.0,0.0,0.328092959672,1.72248803828,0.205058099795,0.287081339713,0.902255639098,1.39439507861
"Dec 19, 1969","6' 1""",Tedd Williams,--,Orthodox,http://ufcstats.com/fighter-details/b63e800c18e011b5,0.0543970988214,0.0543970988214,0.0,0.0,0.0543970988214,0.543970988214,1.84950135993,2.61106074343,3.20942883046,3.97098821396,0.7615593835,1.35992747053,1.08794197643,1.25113327289,0.0,0.0,0.163191296464,0.435176790571,0.489573889393,0.815956482321,1.19673617407,1.35992747053
"Jun 21, 1965","6' 1""",Tim Lajcik,--,Orthodox,http://ufcstats.com/fighter-details/c7e9d15cfce52f1d,0.0,0.114285714286,0.0,0.0,0.0,0.0285714285714,0.828571428571,2.14285714286,4.37142857143,6.08571428571,0.628571428571,1.94285714286,0.2,0.2,0.0,0.0,0.142857142857,0.885714285714,0.114285714286,0.228571428571,0.571428571429,1.02857142857
--,"5' 11""",Brad Gumm,--,Orthodox,http://ufcstats.com/fighter-details/4d74641fac830182,0.0,0.1,0.1,0.05,0.0,0.2,1.5,3.4,6.55,8.7,1.1,2.65,0.35,0.55,0.05,0.2,0.6,2.05,0.7,1.1,0.2,0.25
"Nov 13, 1977","6' 2""",CJ Fernandes,--,,http://ufcstats.com/fighter-details/979f7edbb6980b0d,0.0,0.0,0.0,0.0,0.1,0.1,2.8,5.5,6.3,9.4,0.9,3.3,1.5,1.6,0.4,0.6,0.2,0.5,2.1,3.1,0.5,1.9
--,"5' 9""",Tyrone Roberts,--,Orthodox,http://ufcstats.com/fighter-details/d1e6a6536ee62517,0.0,0.0,0.0,0.0,0.0666666666667,0.0666666666667,1.06666666667,4.0,7.0,10.8666666667,0.733333333333,3.53333333333,0.2,0.333333333333,0.133333333333,0.133333333333,0.8,3.0,0.266666666667,0.866666666667,0.0,0.133333333333
"Sep 22, 1973","6' 2""",David Dodd,--,Orthodox,http://ufcstats.com/fighter-details/c2a7623f398d9bd7,0.0,0.0,0.0,0.0,0.0,0.28,0.4,1.24,1.12,2.2,0.2,1.0,0.2,0.24,0.0,0.0,0.12,0.88,0.2,0.24,0.08,0.12
--,"5' 9""",Amaury Bitetti,--,Orthodox,http://ufcstats.com/fighter-details/7a359ef685a304a7,0.0,0.0,0.0,0.0,0.0,0.39430449069,0.52573932092,0.985761226725,2.6286966046,3.28587075575,0.328587075575,0.78860898138,0.065717415115,0.065717415115,0.13143483023,0.13143483023,0.26286966046,0.39430449069,0.26286966046,0.591456736035,0.0,0.0
"May 14, 1974","5' 11""",Alex Andrade,--,Orthodox,http://ufcstats.com/fighter-details/1562b12763cc8d67,0.174927113703,0.0,0.0,0.0,0.0,0.174927113703,2.09912536443,4.72303206997,5.24781341108,7.87172011662,1.39941690962,4.02332361516,0.524781341108,0.524781341108,0.174927113703,0.174927113703,1.04956268222,3.14868804665,1.04956268222,1.57434402332,0.0,0.0
--,"5' 10""",Marcelo Aguiar,--,Orthodox,http://ufcstats.com/fighter-details/44aa652b181bcf68,0.0,0.0,0.0,0.0,0.0,0.0,0.43795620438,0.43795620438,4.59854014599,4.59854014599,0.43795620438,0.43795620438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43795620438,0.43795620438
"Jul 22, 1971","5' 6""",Joao Roque,--,Orthodox,http://ufcstats.com/fighter-details/0f6528b461e47462,0.0,0.0,0.0,0.0,0.0666666666667,1.2,0.333333333333,3.93333333333,0.333333333333,3.93333333333,0.133333333333,2.86666666667,0.133333333333,0.4,0.0666666666667,0.666666666667,0.333333333333,3.8,0.0,0.0666666666667,0.0,0.0666666666667
--,"6' 1""",Nate Schroeder,--,,http://ufcstats.com/fighter-details/040426baba8a45e8,0.0,0.415704387991,0.13856812933,0.0,0.13856812933,0.831408775982,1.24711316397,2.49422632794,1.66281755196,3.1870669746,0.0,0.277136258661,0.415704387991,0.415704387991,0.831408775982,1.80138568129,0.554272517321,1.52424942263,0.692840646651,0.692840646651,0.0,0.277136258661
"Dec 23, 1963","5' 8""",Adrian Serrano,--,,http://ufcstats.com/fighter-details/e7ec11096eac0282,0.0,0.0,0.1,0.0,0.0,0.2,0.6,2.3,5.5,7.9,0.2,1.6,0.4,0.7,0.0,0.0,0.3,1.5,0.3,0.8,0.0,0.0
"Sep 10, 1971","5' 9""",Sanae Kikuta,--,Orthodox,http://ufcstats.com/fighter-details/e4bde462b043d3e1,0.0,0.431654676259,0.0,0.431654676259,0.431654676259,0.431654676259,1.72661870504,3.45323741007,4.31654676259,7.12230215827,1.51079136691,3.23741007194,0.0,0.0,0.215827338129,0.215827338129,0.215827338129,0.215827338129,0.0,0.0,1.51079136691,3.23741007194
"Nov 23, 1965","6' 2""",Ron Waterman,--,Orthodox,http://ufcstats.com/fighter-details/efaf544314bb5c2e,0.0,0.210105052526,0.0,0.0900450225113,0.180090045023,0.48024012006,2.79139569785,4.29214607304,6.75337668834,8.61430715358,2.19109554777,3.39169584792,0.360180090045,0.48024012006,0.24012006003,0.420210105053,0.390195097549,0.72036018009,0.72036018009,1.50075037519,1.68084042021,2.07103551776
"May 19, 1968","6' 1""",Satoshi Honma,--,Orthodox,http://ufcstats.com/fighter-details/d2b1c1317a39f6c6,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.4,0.866666666667,2.0,2.66666666667,0.133333333333,0.266666666667,0.133333333333,0.2,0.133333333333,0.4,0.133333333333,0.4,0.133333333333,0.2,0.133333333333,0.266666666667
"Jan 12, 1976","5' 9""",Ikuhisa Minowa,--,Orthodox,http://ufcstats.com/fighter-details/ce6065baef021cf3,0.0,0.168067226891,0.0,0.0,0.252100840336,0.672268907563,0.252100840336,1.59663865546,2.26890756303,3.94957983193,0.252100840336,1.59663865546,0.0,0.0,0.0,0.0,0.168067226891,1.42857142857,0.0,0.0840336134454,0.0840336134454,0.0840336134454
"Oct 17, 1977","6' 0""",Joe Slick,--,Orthodox,http://ufcstats.com/fighter-details/80e6d71e14c1d356,0.0,0.224438902743,0.074812967581,0.299251870324,0.074812967581,0.149625935162,0.74812967581,1.34663341646,1.72069825436,2.31920199501,0.523690773067,1.12219451372,0.224438902743,0.224438902743,0.0,0.0,0.149625935162,0.598503740648,0.149625935162,0.149625935162,0.448877805486,0.598503740648
--,"5' 11""",Steve Judson,--,Orthodox,http://ufcstats.com/fighter-details/6ece1d2ab1bed31d,0.0,0.0,0.0,0.0,0.0,0.257510729614,3.60515021459,6.95278969957,5.40772532189,9.27038626609,2.83261802575,6.18025751073,0.772532188841,0.772532188841,0.0,0.0,0.0,1.28755364807,3.60515021459,5.6652360515,0.0,0.0
--,"5' 7""",Jermaine Andre,--,Orthodox,http://ufcstats.com/fighter-details/9bad58fa651d6196,0.0736196319018,0.0,0.0,0.0,0.0,0.0,1.98773006135,3.46012269939,2.87116564417,4.34355828221,0.957055214724,2.13496932515,0.368098159509,0.368098159509,0.662576687117,0.957055214724,0.662576687117,1.32515337423,1.10429447853,1.61963190184,0.220858895706,0.515337423313
--,"5' 9""",Bob Cook,--,Orthodox,http://ufcstats.com/fighter-details/1c061eb6e29eaa0a,0.0,0.462724935733,0.0,0.308483290488,0.154241645244,0.771208226221,3.39331619537,7.24935732648,8.17480719794,12.030848329,1.85089974293,4.62724935733,1.07969151671,1.69665809769,0.462724935733,0.925449871465,2.31362467866,5.2442159383,1.07969151671,1.85089974293,0.0,0.154241645244
--,"5' 5""",David Velasquez,--,Orthodox,http://ufcstats.com/fighter-details/09c44b317c98bf96,0.0,0.0,0.0,0.0,0.0,0.0,2.60303687636,4.81561822126,5.72668112798,8.32971800434,0.911062906725,2.60303687636,1.04121475054,1.30151843818,0.650759219089,0.911062906725,0.780911062907,2.2125813449,1.56182212581,2.2125813449,0.260303687636,0.390455531453
--,"6' 0""",Scott Adams,--,Southpaw,http://ufcstats.com/fighter-details/2620f3eb21c79614,0.0,0.0,0.0,1.26984126984,0.31746031746,0.31746031746,0.0,0.0,3.1746031746,3.49206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aug 15, 1972","6' 0""",Katsuhisa Fujii,--,Orthodox,http://ufcstats.com/fighter-details/d71d968dc6ecfdaf,0.0573065902579,0.0,0.0,0.0,0.114613180516,0.171919770774,2.5787965616,5.95988538682,6.59025787966,10.3151862464,2.00573065903,5.38681948424,0.286532951289,0.286532951289,0.286532951289,0.286532951289,0.859598853868,2.12034383954,0.286532951289,0.343839541547,1.43266475645,3.49570200573
